日期,影片,上映信息,总票房,当日综合票房,票房占比,排片场次,排片占比,场均人次,上座率
2024-11-02,生命底色,,63.2万,0.03万,<0.1%,1,<0.1%,12.0,--
2024-11-02,永不消逝的电波（舞台纪录电影·舞剧）,,218.5万,0.02万,<0.1%,3,<0.1%,3.7,0.6%
2024-11-02,信仰无敌,,84.5万,0.02万,<0.1%,1,<0.1%,10.0,--
2024-11-02,带彩球的帐篷,,8.0万,0.01万,<0.1%,2,<0.1%,3.0,3.0%
2024-11-02,血溅鸳鸯楼,,179,0.01万,<0.1%,1,<0.1%,3.0,4.0%
2024-11-02,开国大典(上集),,93.9万,0.01万,<0.1%,2,<0.1%,3.5,2.7%
2024-11-02,根本停不下来,展映,7.4万,0.01万,<0.1%,5,<0.1%,1.0,0.6%
2024-11-02,我，就是风!,,1220.2万,0.01万,<0.1%,2,<0.1%,2.0,1.8%
2024-11-02,皮皮鲁和鲁西西之309暗室,,358.5万,0.00万,<0.1%,2,<0.1%,1.0,--
2024-11-02,大圣降妖,上映49天,215.5万,0.00万,<0.1%,8,<0.1%,0.3,0.1%
2024-11-02,加班惊魂,上映85天,455.3万,0.00万,<0.1%,3,<0.1%,0.7,0.8%
2024-11-02,胜券在握,点映,40,0.00万,<0.1%,1,<0.1%,0.0,--
2024-11-02,沉默高原,上映16天,5.3万,0.00万,<0.1%,2,<0.1%,0.5,--
2024-11-02,忠爱无言2,,87.1万,0.00万,<0.1%,2,<0.1%,0.5,--
2024-11-02,天降大任,,3209.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,疯狂丑小鸭2靠谱英雄,,1002.3万,0万,<0.1%,3,<0.1%,0.0,--
2024-11-02,潜艇总动员：环游地球80天,,5261.5万,0万,<0.1%,7,<0.1%,0.0,--
2024-11-02,寂静之地：入侵日,,1.29亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,志愿军：雄兵出击,,8.68亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,出发,,644.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,单声,,179.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,那个不为人知的故事,,点映,0万,<0.1%,7,<0.1%,0.0,--
2024-11-02,古田军号,,5878.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,冲撞,上映9天,8.2万,0万,<0.1%,13,<0.1%,0.0,4.2%
2024-11-02,抓娃娃,,33.27亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,魔法精灵,,631.9万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-02,功夫王之萌虎上山,,522.6万,0万,<0.1%,7,<0.1%,0.0,--
2024-11-02,流浪地球,,46.87亿,0万,<0.1%,2,<0.1%,0.0,--
2024-11-02,超级飞侠：乐迪加速,,7075.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,决赛日,,展映,0万,<0.1%,2,<0.1%,0.0,--
2024-11-02,汪汪队立大功大电影2：超能大冒险,,1.38亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,恐龙飞车,,115.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,头脑特工队2,,3.44亿,0万,<0.1%,4,<0.1%,0.0,--
2024-11-02,流浪地球2,,40.43亿,0万,<0.1%,4,<0.1%,0.0,--
2024-11-02,冰雪奇缘2,,8.60亿,0万,<0.1%,4,<0.1%,0.0,--
2024-11-02,哈利·波特与凤凰社,,1.45亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,新猪猪侠大电影·超级赛车,,5370.5万,0万,<0.1%,11,<0.1%,0.0,--
2024-11-02,从21世纪安全撤离,上映93天,1.12亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,七十七天,,1.03亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,我要当老师,,1303.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,哥斯拉大战金刚2：帝国崛起,,9.56亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,寻秘自然：无形之力,,71.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,贝肯熊：火星任务,,8136.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,大旅行,,83.0万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-02,打过长江去,,2245.8万,0万,<0.1%,4,<0.1%,0.0,--
2024-11-02,拯救嫌疑人,,5.69亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,记忆消失前,上映44天,9.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,熊出没·伴我“熊芯”,,14.95亿,0万,<0.1%,4,<0.1%,0.0,--
2024-11-02,熊出没·逆转时空,,19.84亿,0万,<0.1%,5,<0.1%,0.0,--
2024-11-02,与孩子一同成长,上映54天,14.9万,0万,<0.1%,3,<0.1%,0.0,--
2024-11-02,欢乐丛林之外星人大冒险,,389.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,猴脸,上映67天,1.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,疯狂小世界,,257.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,开国大典,,1.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,开心超人之英雄的心,,1657.0万,0万,<0.1%,3,<0.1%,0.0,--
2024-11-02,疯狂梦幻城,,521.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,阿里巴巴与神灯,,2223.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,青蛙王子历险记,,1121.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,熊出没之熊心归来,,2.87亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,我是哪吒2之英雄归来,,1775.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,神偷奶爸4,,4.23亿,0万,<0.1%,12,<0.1%,0.0,--
2024-11-02,一山之隔,,203.7万,0万,<0.1%,5,<0.1%,0.0,--
2024-11-02,新龙门客栈（舞台纪录电影·越剧）,上映65天,610.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,这个杀手不太冷静,,26.27亿,0万,<0.1%,8,<0.1%,0.0,--
2024-11-02,两只小猪之勇闯神秘岛,,517.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,中国机长,,29.13亿,0万,<0.1%,12,<0.1%,0.0,--
2024-11-02,脐带,,169.8万,0万,<0.1%,3,<0.1%,0.0,--
2024-11-02,绿林大冒险,,890.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,唐山大地震,,6.50亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,白夜书店,上映37天,1151,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,猪猪侠大电影·恐龙日记,,7932.2万,0万,<0.1%,3,<0.1%,0.0,--
2024-11-02,白塔之光,,709.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,江湖英雄联盟之奇门惊情,,展映,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,阿凡达：水之道,,16.98亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,战火青春,,展映,0万,<0.1%,37,<0.1%,0.0,--
2024-11-02,魔镜奇缘2,,2063.0万,0万,<0.1%,8,<0.1%,0.0,--
2024-11-02,全员嫌疑人,上映49天,2171.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,笨鸟大冒险,,636.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,看不见的朋友,上映44天,72.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,疯狂丑小鸭,,2344.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,照明商店,,2.75亿,0万,<0.1%,2,<0.1%,0.0,--
2024-11-02,饮料超人,,100.1万,0万,<0.1%,3,<0.1%,0.0,--
2024-11-02,乡见未晚,上映51天,29.7万,0万,<0.1%,4,<0.1%,0.0,--
2024-11-02,宇宙护卫队：风暴力量,,2013.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,同学们好,,,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,你是我的英雄,,1105.9万,0万,<0.1%,6,<0.1%,0.0,--
2024-11-02,潜艇总动员：寻龙,,3228.7万,0万,<0.1%,3,<0.1%,0.0,--
2024-11-02,爸爸是外星人,,505.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,金腰带,上映72天,114.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,天龙押运,,,0万,<0.1%,4,<0.1%,0.0,--
2024-11-02,小破孩大状元,,638.1万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-02,棉花糖和云朵妈妈1宝贝芯计划,,1290.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,我和我的祖国,,31.70亿,0万,<0.1%,7,<0.1%,0.0,--
2024-11-02,扫黑·决不放弃,,1.92亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-02,指环王：护戒使者,,1.17亿,0万,<0.1%,2,<0.1%,0.0,--
2024-11-02,二郎神之深海蛟龙,,414.2万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-02,重生,上映79天,4.64亿,0万,<0.1%,5,<0.1%,0.0,--
2024-11-03,毒液：最后一舞,上映12天,5.03亿,3224.75万,32.5%,102970,24.4%,7.6,4.7%
2024-11-03,焚城,上映3天,8654.6万,2551.71万,25.7%,74849,17.8%,8.3,6.4%
2024-11-03,乔妍的心事,上映9天,1.31亿,747.54万,7.5%,46394,11.0%,4.1,3.7%
2024-11-03,哈利·波特与火焰杯,,1.18亿,718.94万,7.2%,16447,3.9%,10.6,6.7%
2024-11-03,鸳鸯楼·惊魂,上映4天,2548.9万,521.31万,5.2%,30757,7.3%,5.1,5.3%
2024-11-03,蓦然回首,上映9天,4528.5万,329.03万,3.3%,20550,4.8%,4.2,3.9%
2024-11-03,爱你很久很久,上映3天,1394.2万,326.16万,3.2%,25803,6.1%,3.2,3.3%
2024-11-03,志愿军：存亡之战,上映35天,11.73亿,297.33万,2.9%,19280,4.5%,3.9,3.6%
2024-11-03,这个杀手不太冷,上映3天,965.9万,279.85万,2.8%,18086,4.3%,4.0,3.7%
2024-11-03,海绵宝宝：拯救比奇堡,上映17天,2375.2万,187.16万,1.8%,12622,3.0%,4.2,4.4%
2024-11-03,熊猫计划,上映34天,3.00亿,179.65万,1.8%,13315,3.1%,4.1,4.4%
2024-11-03,哈利·波特与阿兹卡班的囚徒,,7864.1万,157.25万,1.5%,3041,0.7%,12.4,10.2%
2024-11-03,老枪,上映3天,307.3万,86.88万,0.8%,16018,3.8%,1.5,1.6%
2024-11-03,变形金刚：起源,上映38天,1.50亿,47.50万,0.4%,2633,0.6%,4.7,4.9%
2024-11-03,哈利·波特与密室,,9637.0万,30.23万,0.3%,717,0.1%,9.8,9.1%
2024-11-03,哈利·波特与魔法石,,3.23亿,28.36万,0.2%,608,0.1%,11.0,9.8%
2024-11-03,危机航线,上映35天,2.99亿,20.85万,0.2%,3608,0.8%,1.4,1.6%
2024-11-03,只此青绿,上映34天,5060.8万,17.61万,0.1%,1089,0.2%,3.8,3.9%
2024-11-03,小丑2：双重妄想,上映19天,5366.9万,15.90万,0.1%,1416,0.3%,2.7,3.2%
2024-11-03,荒野机器人,上映45天,5122.3万,11.99万,0.1%,629,0.1%,4.8,5.6%
2024-11-03,浴火之路,上映34天,4.61亿,11.26万,0.1%,2217,0.5%,1.3,1.4%
2024-11-03,里斯本丸沉没,上映59天,4447.3万,9.77万,<0.1%,262,<0.1%,21.9,13.8%
2024-11-03,一竞到底,上映3天,45.5万,9.12万,<0.1%,1096,0.2%,2.5,2.6%
2024-11-03,新大头儿子和小头爸爸6：迷你大冒险,上映34天,2780.2万,8.14万,<0.1%,1132,0.2%,2.3,2.9%
2024-11-03,田园时代,上映23天,267.7万,6.16万,<0.1%,25,<0.1%,74.8,20.5%
2024-11-03,与你相遇的日子,上映38天,826.3万,5.58万,<0.1%,38,<0.1%,40.0,25.6%
2024-11-03,出走的决心,上映50天,1.23亿,5.12万,<0.1%,446,0.1%,3.2,3.9%
2024-11-03,奇妙萌可大电影,上映50天,1091.4万,4.84万,<0.1%,346,<0.1%,4.5,5.2%
2024-11-03,749局,上映34天,3.75亿,4.77万,<0.1%,614,0.1%,2.3,2.7%
2024-11-03,俺的傻娘,上映20天,8.1万,4.12万,<0.1%,13,<0.1%,69.8,--
2024-11-03,爱情神话,,2.60亿,3.99万,<0.1%,1075,0.2%,0.9,0.9%
2024-11-03,苍穹,展映,2784.2万,3.67万,<0.1%,6,<0.1%,153.2,--
2024-11-03,名侦探柯南：百万美元的五棱星,上映80天,2.86亿,3.63万,<0.1%,205,<0.1%,5.0,6.2%
2024-11-03,开国将帅授衔1955,,839.6万,2.71万,<0.1%,27,<0.1%,26.9,--
2024-11-03,最后的里程,点映,4.5万,2.37万,<0.1%,2,<0.1%,187.5,77.2%
2024-11-03,门前宝地,上映45天,173.8万,2.20万,<0.1%,7,<0.1%,86.3,1.2%
2024-11-03,你是我的英雄,,1107.8万,1.95万,<0.1%,8,<0.1%,48.8,10.0%
2024-11-03,富贵东西,,346.3万,1.78万,<0.1%,8,<0.1%,56.3,--
2024-11-03,冬天没有童话,,23.5万,1.62万,<0.1%,3,<0.1%,180.0,--
2024-11-03,女人世界,点映,11.3万,1.30万,<0.1%,5,<0.1%,81.8,74.7%
2024-11-03,一江清水,上映2天,2.5万,1.25万,<0.1%,27,<0.1%,12.9,--
2024-11-03,云上的云,上映17天,1081.4万,1.19万,<0.1%,65,<0.1%,6.7,4.1%
2024-11-03,泪光中的妈妈,,136.5万,1.02万,<0.1%,11,<0.1%,43.3,6.7%
2024-11-03,音乐课,上映20天,26.6万,0.75万,<0.1%,9,<0.1%,27.9,5.1%
2024-11-03,光之子,上映15天,12.3万,0.72万,<0.1%,28,<0.1%,10.4,1.4%
2024-11-03,开国宴风云,上映45天,48.2万,0.69万,<0.1%,10,<0.1%,24.0,30.8%
2024-11-03,野孩子,上映52天,2.41亿,0.62万,<0.1%,25,<0.1%,6.9,2.6%
2024-11-03,踢出个未来,上映37天,126.6万,0.62万,<0.1%,5,<0.1%,49.2,39.2%
2024-11-03,加拉帕戈斯：自然的仙境,展映,79.7万,0.61万,<0.1%,1,<0.1%,145.0,43.8%
2024-11-03,夹缝之间,点映,8.8万,0.58万,<0.1%,5,<0.1%,29.8,29.3%
2024-11-03,草原的夏天,,11.1万,0.54万,<0.1%,1,<0.1%,180.0,--
2024-11-03,荧屏奇遇,,11.1万,0.54万,<0.1%,1,<0.1%,180.0,--
2024-11-03,非洲：塞伦盖蒂国家公园,,11.8万,0.54万,<0.1%,1,<0.1%,180.0,--
2024-11-03,爆款好人,上映34天,2708.6万,0.53万,<0.1%,130,<0.1%,1.0,1.5%
2024-11-03,凤鸣飞天,上映5天,6.7万,0.49万,<0.1%,32,<0.1%,5.2,5.2%
2024-11-03,密室逃脱,上映17天,414.9万,0.43万,<0.1%,382,<0.1%,0.4,0.4%
2024-11-03,大突围,点映,30.1万,0.43万,<0.1%,54,<0.1%,2.2,1.6%
2024-11-03,同学们,,27.1万,0.43万,<0.1%,5,<0.1%,43.0,45.9%
2024-11-03,北极荒原,展映,169.0万,0.42万,<0.1%,1,<0.1%,98.0,30.8%
2024-11-03,忠爱无言2,,87.5万,0.38万,<0.1%,7,<0.1%,21.1,44.2%
2024-11-03,白蛇：浮生,上映86天,4.25亿,0.38万,<0.1%,52,<0.1%,1.9,2.2%
2024-11-03,姥姥的外孙,上映73天,1.26亿,0.25万,<0.1%,18,<0.1%,3.3,4.7%
2024-11-03,陌上花开,上映10天,7.9万,0.25万,<0.1%,33,<0.1%,3.0,0.0%
2024-11-03,熊猫盼盼,展映,48.9万,0.24万,<0.1%,1,<0.1%,83.0,--
2024-11-03,816,上映16天,79.3万,0.17万,<0.1%,56,<0.1%,0.8,0.7%
2024-11-03,最后的心事,上映51天,15.3万,0.16万,<0.1%,1,<0.1%,55.0,83.8%
2024-11-03,寻秘自然：无形之力,,72.1万,0.16万,<0.1%,1,<0.1%,40.0,--
2024-11-03,寻秘自然：地球往事,,149.3万,0.16万,<0.1%,1,<0.1%,40.0,--
2024-11-03,逆行人生,上映87天,3.59亿,0.14万,<0.1%,10,<0.1%,3.8,2.1%
2024-11-03,绑架游戏,上映23天,1615.1万,0.14万,<0.1%,239,<0.1%,0.2,0.2%
2024-11-03,范蠡献西施（戏曲 粤剧）,上映17天,5.3万,0.13万,<0.1%,3,<0.1%,18.0,1.6%
2024-11-03,过昭关,,51.3万,0.13万,<0.1%,1,<0.1%,21.0,15.4%
2024-11-03,幸福的模样,上映91天,37.3万,0.12万,<0.1%,1,<0.1%,37.0,--
2024-11-03,江南：在爱开始的地方等你,上映50天,346.2万,0.10万,<0.1%,119,<0.1%,0.3,0.2%
2024-11-03,伟大征程,上映4天,8.6万,0.09万,<0.1%,215,<0.1%,0.1,0.1%
2024-11-03,少年先锋,,73.8万,0.09万,<0.1%,1,<0.1%,32.0,31.5%
2024-11-03,冲撞,上映10天,8.3万,0.09万,<0.1%,13,<0.1%,2.2,3.3%
2024-11-03,猴脸,上映68天,1.9万,0.09万,<0.1%,3,<0.1%,10.0,7.6%
2024-11-03,一山之隔,,203.8万,0.08万,<0.1%,1,<0.1%,35.0,--
2024-11-03,清道夫,上映3天,2.6万,0.08万,<0.1%,57,<0.1%,0.4,0.4%
2024-11-03,康熙与路易十四,,210.0万,0.07万,<0.1%,3,<0.1%,6.0,5.2%
2024-11-03,爱乐之城,,2.79亿,0.07万,<0.1%,1,<0.1%,32.0,41.5%
2024-11-03,超级的我,,1223.3万,0.07万,<0.1%,8,<0.1%,2.5,--
2024-11-03,蛋宝大营救,上映58天,543.7万,0.07万,<0.1%,25,<0.1%,0.8,0.9%
2024-11-03,永不消逝的电波（舞台纪录电影·舞剧）,,218.6万,0.07万,<0.1%,5,<0.1%,4.4,3.6%
2024-11-03,流浪地球2：再次冒险,上映50天,54.8万,0.05万,<0.1%,4,<0.1%,2.8,4.3%
2024-11-03,梦幻恋人,上映2天,2356,0.05万,<0.1%,3,<0.1%,7.0,9.4%
2024-11-03,新龙门客栈（舞台纪录电影·越剧）,上映66天,610.6万,0.04万,<0.1%,2,<0.1%,5.5,6.9%
2024-11-03,又见米乐,上映84天,6.2万,0.04万,<0.1%,3,<0.1%,5.3,5.3%
2024-11-03,宇宙探索编辑部,,6722.4万,0.04万,<0.1%,1,<0.1%,9.0,--
2024-11-03,森林飞侠,上映50天,40.4万,0.03万,<0.1%,8,<0.1%,1.4,1.1%
2024-11-03,魔幻奇缘之宝石公主,,813.8万,0.03万,<0.1%,4,<0.1%,3.3,16.6%
2024-11-03,盐湖计划,上映12天,5.9万,0.03万,<0.1%,48,<0.1%,0.3,0.2%
2024-11-03,山河故人,,3235.0万,0.02万,<0.1%,1,<0.1%,5.0,3.2%
2024-11-03,脐带,,169.8万,0.02万,<0.1%,4,<0.1%,2.0,--
2024-11-03,祝你幸福！,上映50天,6000.0万,0.01万,<0.1%,9,<0.1%,0.6,0.4%
2024-11-03,加菲猫家族,,1.84亿,0.01万,<0.1%,8,<0.1%,0.5,6.3%
2024-11-03,大圣降妖,上映50天,215.6万,0.01万,<0.1%,10,<0.1%,0.4,0.3%
2024-11-03,开国大典(上集),,93.9万,0.01万,<0.1%,5,<0.1%,1.4,1.3%
2024-11-03,我，就是风!,,1220.2万,0.01万,<0.1%,1,<0.1%,4.0,--
2024-11-03,重生,上映80天,4.64亿,0.00万,<0.1%,3,<0.1%,0.7,0.3%
2024-11-03,神偷奶爸4,,4.23亿,0.00万,<0.1%,7,<0.1%,0.3,1.7%
2024-11-03,毒液：致命守护者,,18.70亿,0.00万,<0.1%,1,<0.1%,2.0,1.6%
2024-11-03,这个杀手不太冷静,,26.27亿,0.00万,<0.1%,5,<0.1%,0.4,0.5%
2024-11-03,加班惊魂,上映86天,455.3万,0.00万,<0.1%,8,<0.1%,0.3,0.2%
2024-11-03,一生交给党,,330.9万,0.00万,<0.1%,3,<0.1%,0.7,1.6%
2024-11-03,车库,上映45天,67.8万,0.00万,<0.1%,3,<0.1%,0.7,0.7%
2024-11-03,全员嫌疑人,上映50天,2171.7万,0.00万,<0.1%,4,<0.1%,0.3,0.5%
2024-11-03,志愿军：雄兵出击,,8.68亿,0.00万,<0.1%,2,<0.1%,0.5,--
2024-11-03,流浪地球,,46.87亿,0万,<0.1%,2,<0.1%,0.0,--
2024-11-03,流浪地球2,,40.43亿,0万,<0.1%,2,<0.1%,0.0,--
2024-11-03,熊出没·逆转时空,,19.84亿,0万,<0.1%,4,<0.1%,0.0,--
2024-11-03,凯利和超级可乐,,56.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-03,功夫王之萌虎上山,,522.6万,0万,<0.1%,9,<0.1%,0.0,--
2024-11-03,疯狂小世界,,257.0万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-03,封神第一部,,26.34亿,0万,<0.1%,3,<0.1%,0.0,--
2024-11-03,七十七天,,1.03亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-03,欢乐丛林之外星人大冒险,,389.6万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-03,超级飞侠：乐迪加速,,7075.7万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-03,原脑：坏死区,,展映,0万,<0.1%,1,<0.1%,0.0,--
2024-11-03,极地大反攻,,399.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-03,疯狂丑小鸭2靠谱英雄,,1002.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-03,阿里巴巴与神灯,,2223.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-03,超级特战队,,38.1万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-03,新猪猪侠大电影·超级赛车,,5370.5万,0万,<0.1%,13,<0.1%,0.0,--
2024-11-03,巧虎奇幻舞台历险记,,648.4万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-03,笨鸟大冒险,,636.3万,0万,<0.1%,3,<0.1%,0.0,--
2024-11-03,我们的岁月,,1022.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-03,潜艇总动员：寻龙,,3228.7万,0万,<0.1%,5,<0.1%,0.0,--
2024-11-03,王牌二哈,,311.5万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-03,金腰带,上映73天,114.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-03,深海历险记,,1759.9万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-03,一雪前耻,上映50天,9385.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-03,沉默高原,上映17天,5.3万,0万,<0.1%,3,<0.1%,0.0,--
2024-11-03,解密,上映93天,3.34亿,0万,<0.1%,8,<0.1%,0.0,--
2024-11-03,我的爸爸是国王,,1569.1万,0万,<0.1%,3,<0.1%,0.0,--
2024-11-03,天龙押运,,,0万,<0.1%,5,<0.1%,0.0,--
2024-11-03,棉花糖和云朵妈妈1宝贝芯计划,,1290.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-03,百变马丁：怪兽大作战,,817.0万,0万,<0.1%,3,<0.1%,0.0,--
2024-11-03,草原大作战,,190.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-03,申纪兰,,483.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-03,喜羊羊与灰太狼之守护,,9123.4万,0万,<0.1%,3,<0.1%,0.0,--
2024-11-03,乡见未晚,上映52天,29.7万,0万,<0.1%,4,<0.1%,0.0,--
2024-11-03,青蛙王子历险记2,,401.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-03,新灰姑娘2,,3161.5万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-03,熊出没·伴我“熊芯”,,14.95亿,0万,<0.1%,4,<0.1%,0.0,--
2024-11-03,潜艇总动员：环游地球80天,,5261.5万,0万,<0.1%,9,<0.1%,0.0,--
2024-11-03,爸爸是外星人,,505.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-03,唐山大地震,,6.50亿,0万,<0.1%,5,<0.1%,0.0,--
2024-11-03,银河宝贝,,107.5万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-03,根本停不下来,展映,7.4万,0万,<0.1%,4,<0.1%,0.0,2.2%
2024-11-03,那个不为人知的故事,,点映,0万,<0.1%,1,<0.1%,0.0,--
2024-11-03,我是哪吒2之英雄归来,,1775.5万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-03,新大头儿子和小头爸爸2一日成才,,9039.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-03,中国机长,,29.13亿,0万,<0.1%,22,<0.1%,0.0,--
2024-11-03,奇异世界历险记,,502.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-03,迷你特工队之汉堡大作战,,1340.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-03,打过长江去,,2245.8万,0万,<0.1%,12,<0.1%,0.0,--
2024-11-03,疯狂丑小鸭,,2344.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-03,两只小猪之勇闯神秘岛,,517.9万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-03,开心超人之英雄的心,,1657.0万,0万,<0.1%,3,<0.1%,0.0,--
2024-11-03,白夜书店,上映38天,1151,0万,<0.1%,1,<0.1%,0.0,--
2024-11-03,我和我的祖国,,31.70亿,0万,<0.1%,8,<0.1%,0.0,--
2024-11-03,战火青春,,展映,0万,<0.1%,37,<0.1%,0.0,--
2024-11-03,与孩子一同成长,上映55天,14.9万,0万,<0.1%,3,<0.1%,0.0,--
2024-11-03,从21世纪安全撤离,上映94天,1.12亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-03,超级幼儿园,,227.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-03,边疆军魂,,41.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-03,看不见的朋友,上映45天,72.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-03,火影忍者剧场版：忍者之路,点映,43.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-03,蜡笔小新：新次元！超能力大决战,,1.19亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-03,头脑特工队2,,3.44亿,0万,<0.1%,3,<0.1%,0.0,--
2024-11-03,寂静之地：入侵日,,1.29亿,0万,<0.1%,2,<0.1%,0.0,--
