日期,影片,上映信息,总票房,当日综合票房,票房占比,排片场次,排片占比,场均人次,上座率
2024-11-28,乔妍的心事,上映34天,1.51亿,3.40万,<0.1%,905,0.2%,0.9,1.0%
2024-11-28,戏,零点场,20.9万,3.19万,<0.1%,10,<0.1%,113.0,24.5%
2024-11-28,苍穹,展映,2841.9万,3.03万,<0.1%,6,<0.1%,126.5,--
2024-11-28,火影忍者剧场版：忍者之路,上映20天,3047.8万,2.88万,<0.1%,1783,0.5%,0.4,0.4%
2024-11-28,海洋奇缘2,零点场,19.3万,2.76万,<0.1%,141,<0.1%,5.0,3.0%
2024-11-28,这个杀手不太冷,上映28天,1716.3万,2.37万,<0.1%,494,0.1%,1.2,1.2%
2024-11-28,哈利·波特与凤凰社,,1.73亿,2.36万,<0.1%,330,<0.1%,1.9,1.4%
2024-11-28,蓦然回首,上映34天,5332.5万,2.11万,<0.1%,727,0.2%,0.8,0.7%
2024-11-28,只此青绿,上映59天,5165.6万,2.01万,<0.1%,302,<0.1%,1.6,1.2%
2024-11-28,大突围,零点场,81.1万,1.89万,<0.1%,48,<0.1%,10.7,3.8%
2024-11-28,红色一号：冬日行动,上映21天,2133.0万,1.82万,<0.1%,789,0.2%,0.6,0.5%
2024-11-28,门前宝地,上映70天,219.4万,1.76万,<0.1%,4,<0.1%,120.0,--
2024-11-28,不想和你有遗憾,点映,1.5万,1.50万,<0.1%,2,<0.1%,150.0,24.7%
2024-11-28,哈利·波特与火焰杯,,1.28亿,1.30万,<0.1%,193,<0.1%,1.7,1.6%
2024-11-28,凤鸣飞天,上映30天,17.2万,1.26万,<0.1%,14,<0.1%,30.2,20.5%
2024-11-28,古宅谜案,上映14天,96.5万,1.24万,<0.1%,712,0.2%,0.5,0.5%
2024-11-28,女人世界,上映24天,156.6万,1.16万,<0.1%,282,<0.1%,1.0,0.8%
2024-11-28,最后的里程,上映20天,682.0万,1.08万,<0.1%,256,<0.1%,1.0,1.2%
2024-11-28,你是我的英雄,,1127.0万,1.07万,<0.1%,14,<0.1%,25.6,5.0%
2024-11-28,单声,,186.5万,1.01万,<0.1%,12,<0.1%,31.0,4.0%
2024-11-28,戴假发的人,上映13天,419.0万,0.85万,<0.1%,952,0.2%,0.2,0.2%
2024-11-28,富贵东西,,352.5万,0.75万,<0.1%,4,<0.1%,64.5,--
2024-11-28,哈利·波特与阿兹卡班的囚徒,,8140.5万,0.70万,<0.1%,106,<0.1%,1.6,1.7%
2024-11-28,冬天没有童话,,42.6万,0.67万,<0.1%,2,<0.1%,113.0,--
2024-11-28,西府游击队,上映9天,2.3万,0.59万,<0.1%,18,<0.1%,8.1,3.0%
2024-11-28,青年邓颖超,,146.0万,0.52万,<0.1%,6,<0.1%,43.5,--
2024-11-28,一生交给党,,340.2万,0.47万,<0.1%,6,<0.1%,18.8,10.5%
2024-11-28,云上的云,上映42天,1112.0万,0.44万,<0.1%,18,<0.1%,9.8,7.1%
2024-11-28,哈利·波特与密室,,9703.1万,0.43万,<0.1%,67,<0.1%,1.7,1.7%
2024-11-28,出走的决心,上映75天,1.23亿,0.41万,<0.1%,99,<0.1%,1.3,1.5%
2024-11-28,浴火之路,上映59天,4.61亿,0.40万,<0.1%,87,<0.1%,1.0,0.7%
2024-11-28,边疆军魂,,48.8万,0.40万,<0.1%,5,<0.1%,40.8,--
2024-11-28,哈利·波特与魔法石,,3.24亿,0.40万,<0.1%,75,<0.1%,1.3,1.4%
2024-11-28,美人鱼的夏天,上映7天,18.3万,0.40万,<0.1%,314,<0.1%,0.4,0.4%
2024-11-28,一江清水,上映27天,16.9万,0.36万,<0.1%,19,<0.1%,5.6,--
2024-11-28,非洲：塞伦盖蒂国家公园,,19.7万,0.34万,<0.1%,1,<0.1%,116.0,--
2024-11-28,康熙与路易十四,,225.3万,0.34万,<0.1%,3,<0.1%,27.0,22.5%
2024-11-28,海绵宝宝：拯救比奇堡,上映42天,3189.0万,0.33万,<0.1%,493,0.1%,0.2,0.2%
2024-11-28,草原的夏天,,18.2万,0.33万,<0.1%,1,<0.1%,113.0,--
2024-11-28,熊猫盼盼,展映,56.5万,0.33万,<0.1%,1,<0.1%,113.0,--
2024-11-28,一代人师严修,上映80天,11.2万,0.33万,<0.1%,6,<0.1%,22.5,11.2%
2024-11-28,老枪,上映28天,559.4万,0.30万,<0.1%,155,<0.1%,0.6,0.6%
2024-11-28,孤军,,3208.3万,0.30万,<0.1%,4,<0.1%,30.5,--
2024-11-28,危机航线,上映60天,3.00亿,0.28万,<0.1%,132,<0.1%,0.6,0.6%
2024-11-28,桃李无言,上映43天,30.4万,0.28万,<0.1%,1,<0.1%,80.0,66.3%
2024-11-28,昆岗的号角,上映首日,2153,0.21万,<0.1%,11,<0.1%,5.5,1.3%
2024-11-28,猎毒行动：终极对决,上映14天,6142,0.21万,<0.1%,4,<0.1%,13.5,--
2024-11-28,749局,上映59天,3.75亿,0.21万,<0.1%,91,<0.1%,0.8,0.6%
2024-11-28,根据地,,193.6万,0.20万,<0.1%,1,<0.1%,80.0,--
2024-11-28,周立波回清溪,,1057.3万,0.19万,<0.1%,2,<0.1%,39.0,--
2024-11-28,小倩,点映,55.7万,0.19万,<0.1%,7,<0.1%,8.1,6.7%
2024-11-28,江海儿女,,34.9万,0.18万,<0.1%,3,<0.1%,20.0,28.4%
2024-11-28,北极荒原,展映,173.1万,0.17万,<0.1%,1,<0.1%,44.0,13.5%
2024-11-28,我的船长老师,上映7天,4.1万,0.17万,<0.1%,15,<0.1%,4.0,4.2%
2024-11-28,我要当老师,,1306.4万,0.14万,<0.1%,2,<0.1%,24.0,--
2024-11-28,断线之后,,23.2万,0.11万,<0.1%,1,<0.1%,56.0,--
2024-11-28,浪漫风暴,展映,1110,0.11万,<0.1%,1,<0.1%,37.0,--
2024-11-28,夹缝之间,上映21天,76.3万,0.10万,<0.1%,112,<0.1%,0.3,0.3%
2024-11-28,小丑2：双重妄想,上映44天,5407.6万,0.08万,<0.1%,42,<0.1%,0.5,0.5%
2024-11-28,光之子,上映40天,25.2万,0.08万,<0.1%,1,<0.1%,27.0,14.2%
2024-11-28,夏日心灵,上映64天,20.4万,0.08万,<0.1%,2,<0.1%,11.5,--
2024-11-28,噬魂岛,零点场,1267,0.07万,<0.1%,19,<0.1%,1.3,1.6%
2024-11-28,巡察,,13.5万,0.06万,<0.1%,1,<0.1%,31.0,53.4%
2024-11-28,反腐枪声,,12.0万,0.06万,<0.1%,1,<0.1%,31.0,--
2024-11-28,爆款好人,上映59天,2714.1万,0.06万,<0.1%,18,<0.1%,0.9,0.5%
2024-11-28,同学们好,,600,0.06万,<0.1%,1,<0.1%,20.0,19.6%
2024-11-28,唤醒者,,522.4万,0.05万,<0.1%,1,<0.1%,23.0,--
2024-11-28,开国宴风云,上映70天,56.0万,0.05万,<0.1%,1,<0.1%,16.0,26.2%
2024-11-28,睿王与庄妃,,2.3万,0.05万,<0.1%,1,<0.1%,16.0,18.4%
2024-11-28,邓小平小道,,2745.1万,0.05万,<0.1%,1,<0.1%,15.0,17.4%
2024-11-28,踢出个未来,上映62天,135.0万,0.05万,<0.1%,1,<0.1%,20.0,--
2024-11-28,坂本龙一：杰作,,494.4万,0.04万,<0.1%,2,<0.1%,6.0,--
2024-11-28,逆行人生,,3.59亿,0.04万,<0.1%,10,<0.1%,1.1,1.4%
2024-11-28,密室逃脱,上映42天,429.0万,0.04万,<0.1%,21,<0.1%,0.6,0.1%
2024-11-28,阿莫阿依,,1334.6万,0.03万,<0.1%,1,<0.1%,15.0,--
2024-11-28,江南：在爱开始的地方等你,上映75天,353.3万,0.03万,<0.1%,133,<0.1%,<0.1,0.0%
2024-11-28,加拉帕戈斯：自然的仙境,展映,80.6万,0.03万,<0.1%,1,<0.1%,7.0,2.0%
2024-11-28,猴脸,上映93天,2.8万,0.03万,<0.1%,2,<0.1%,5.0,19.2%
2024-11-28,爱情神话,,2.60亿,0.02万,<0.1%,8,<0.1%,0.9,0.8%
2024-11-28,新大头儿子和小头爸爸6：迷你大冒险,上映59天,2820.6万,0.02万,<0.1%,77,<0.1%,<0.1,0.0%
2024-11-28,“上海少女”的三十年,上映21天,6.4万,0.01万,<0.1%,3,<0.1%,1.3,2.9%
2024-11-28,超级的我,,1224.8万,0.01万,<0.1%,8,<0.1%,0.6,--
2024-11-28,奇妙萌可大电影,上映75天,1109.3万,0.01万,<0.1%,26,<0.1%,0.2,0.0%
2024-11-28,一竞到底,上映28天,54.7万,0.00万,<0.1%,6,<0.1%,0.3,0.6%
2024-11-28,单单,上映18天,6.3万,0.00万,<0.1%,7,<0.1%,0.3,0.2%
2024-11-28,非凡任务,,1.56亿,0.00万,<0.1%,1,<0.1%,5.0,5.6%
2024-11-28,加菲猫家族,,1.84亿,0.00万,<0.1%,2,<0.1%,1.0,2.5%
2024-11-28,与孩子一同成长,上映80天,15.1万,0.00万,<0.1%,1,<0.1%,1.0,0.8%
2024-11-28,你是我的冠军,上映9天,280,0.00万,<0.1%,141,<0.1%,<0.1,--
2024-11-28,忠爱无言2,,87.5万,0.00万,<0.1%,2,<0.1%,0.5,--
2024-11-28,流浪地球,,46.87亿,0万,<0.1%,2,<0.1%,0.0,--
2024-11-28,流浪地球2,,40.43亿,0万,<0.1%,3,<0.1%,0.0,--
2024-11-28,渼陂,上映93天,58.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-28,百星酒店,,5826.8万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-28,冲撞,上映35天,8.5万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-28,脐带,,170.0万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-28,荧屏奇遇,,18.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-28,清道夫,上映28天,7.8万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-28,生死坚守,,94.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-28,热血燃烧,,点映,0万,<0.1%,6,<0.1%,0.0,--
2024-11-28,走走停停,,1.02亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-28,西瓜队,,4730,0万,<0.1%,1,<0.1%,0.0,--
2024-11-28,陌路无期,零点场,1.8万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-28,时光记忆,上映69天,6896,0万,<0.1%,1,<0.1%,0.0,--
2024-11-28,王牌二哈,,311.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-28,陪你在全世界长大,,131.3万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-28,金腰带,上映98天,114.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-28,魔幻奇缘之宝石公主,,813.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-28,八角笼中,,22.07亿,0万,<0.1%,5,<0.1%,0.0,--
2024-11-28,醒来2,,381.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-28,范蠡献西施（戏曲 粤剧）,上映42天,7.9万,0万,<0.1%,5,<0.1%,0.0,--
2024-11-28,解密,,3.34亿,0万,<0.1%,8,<0.1%,0.0,--
2024-11-28,朱同在三年级丢失了超能力,,1515.8万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-28,申纪兰,展映,5.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-28,棉花糖和云朵妈妈1宝贝芯计划,,1290.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-28,雪豹和她的朋友们,,282.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-28,草原大作战,,190.6万,0万,<0.1%,3,<0.1%,0.0,--
2024-11-28,申纪兰,,483.3万,0万,<0.1%,12,<0.1%,0.0,--
2024-11-28,全员嫌疑人,上映75天,2171.7万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-28,后池新愚公,,展映,0万,<0.1%,1,<0.1%,0.0,--
2024-11-28,我要去远方,,125.0万,0万,<0.1%,7,<0.1%,0.0,--
2024-11-28,乡见未晚,上映77天,30.3万,0万,<0.1%,4,<0.1%,0.0,--
2024-11-28,熊出没·伴我“熊芯”,,14.95亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-28,爸爸是外星人,,505.5万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-28,绝地重生,,1117.1万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-28,花儿为什么这样红,,691.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-28,爹地,,,0万,<0.1%,1,<0.1%,0.0,--
2024-11-28,消失的子弹,,1.60亿,0万,<0.1%,2,<0.1%,0.0,--
2024-11-28,贝肯熊：火星任务,,8136.9万,0万,<0.1%,3,<0.1%,0.0,--
2024-11-28,宇宙探索编辑部,,6723.2万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-28,中国机长,,29.13亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-28,奇异世界历险记,,502.1万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-28,澳门风云,,5.24亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-28,志愿军：雄兵出击,,8.68亿,0万,<0.1%,2,<0.1%,0.0,22.6%
2024-11-28,十八洞村,,1.07亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-28,八星抱喜,,8545.9万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-28,陌上花开,上映35天,9.9万,0万,<0.1%,6,<0.1%,0.0,--
2024-11-28,从21世纪安全撤离,,1.12亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-28,绑架游戏,上映48天,1615.7万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-28,看不见的朋友,上映70天,72.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-28,816,上映41天,81.0万,0万,<0.1%,2,<0.1%,0.0,--
2024-11-28,名侦探柯南：百万美元的五棱星,,2.86亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-28,蜡笔小新：梦境世界大突击,,2242.9万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-28,名侦探柯南：黑铁的鱼影,,1.62亿,0万,<0.1%,1,<0.1%,0.0,--
2024-11-28,变形金刚：起源,上映63天,1.52亿,0万,<0.1%,16,<0.1%,0.0,0.2%
2024-11-28,疯狂大营救,,90.6万,0万,<0.1%,1,<0.1%,0.0,--
2024-11-29,好东西,上映8天,2.80亿,3312.11万,47.6%,95897,25.6%,8.3,5.8%
2024-11-29,海洋奇缘2,上映首日,924.6万,905.22万,13.0%,66517,17.7%,3.3,2.5%
2024-11-29,胜券在握,上映15天,1.77亿,499.19万,7.1%,34865,9.3%,4.0,3.5%
2024-11-29,哈利·波特与死亡圣器（下）,,4.07亿,489.65万,7.0%,12752,3.4%,9.2,5.6%
2024-11-29,因果报应,上映首日,849.0万,388.06万,5.5%,33230,8.8%,3.2,2.9%
2024-11-29,蜡笔小新：我们的恐龙日记,上映7天,7863.4万,370.73万,5.3%,29954,8.0%,3.4,3.2%
2024-11-29,鸳鸯楼·惊魂,上映30天,1.06亿,160.76万,2.3%,14429,3.8%,3.4,3.6%
2024-11-29,角斗士2,上映8天,3209.4万,130.97万,1.8%,10898,2.9%,2.9,2.4%
2024-11-29,大突围,上映首日,195.4万,114.30万,1.6%,27571,7.3%,1.1,1.1%
2024-11-29,毒液：最后一舞,上映38天,6.71亿,83.06万,1.1%,9425,2.5%,2.2,2.0%
2024-11-29,志愿军：存亡之战,上映61天,12.02亿,81.94万,1.1%,2311,0.6%,9.2,11.0%
2024-11-29,焚城,上映29天,2.55亿,71.33万,1.0%,5671,1.5%,3.1,3.1%
2024-11-29,陌路无期,上映首日,40.3万,38.54万,0.5%,3005,0.8%,3.2,3.2%
2024-11-29,里斯本丸沉没,上映85天,4634.3万,35.74万,0.5%,257,<0.1%,40.2,50.5%
2024-11-29,哈利·波特与死亡圣器（上),,1.39亿,27.47万,0.3%,1403,0.3%,4.9,3.9%
2024-11-29,噬魂岛,上映首日,24.3万,24.27万,0.3%,5059,1.3%,1.5,1.6%
2024-11-29,风流一代,上映8天,501.4万,23.78万,0.3%,2007,0.5%,2.7,3.0%
2024-11-29,哈利·波特与魔法石,,3.24亿,23.38万,0.3%,437,0.1%,12.5,6.0%
2024-11-29,热血燃烧,零点场,17.5万,17.59万,0.2%,3922,1.0%,1.1,1.0%
2024-11-29,哈利·波特与密室,,9711.9万,8.74万,0.1%,420,0.1%,4.9,2.3%
2024-11-29,那个不为人知的故事,上映21天,1.12亿,6.66万,<0.1%,2583,0.6%,0.7,0.8%
2024-11-29,戏,上映首日,27.4万,6.47万,<0.1%,64,<0.1%,26.2,1.6%
2024-11-29,与你相遇的日子,上映64天,969.9万,6.32万,<0.1%,28,<0.1%,50.5,55.5%
2024-11-29,熊猫计划,上映60天,3.07亿,5.64万,<0.1%,784,0.2%,2.4,1.4%
2024-11-29,金钱堡垒,上映8天,298.7万,5.27万,<0.1%,2952,0.7%,0.5,0.5%
2024-11-29,海上钢琴师,,1.51亿,5.04万,<0.1%,540,0.1%,2.4,2.9%
2024-11-29,伟大征程,上映30天,55.6万,4.53万,<0.1%,145,<0.1%,8.7,5.7%
2024-11-29,哈利·波特与混血王子,,1.82亿,4.34万,<0.1%,267,<0.1%,4.1,3.9%
2024-11-29,出发,,735.4万,4.20万,<0.1%,9,<0.1%,141.0,51.4%
2024-11-29,完美的日子,上映15天,207.8万,4.13万,<0.1%,127,<0.1%,6.7,7.1%
2024-11-29,我谈的那场恋爱,上映15天,636.8万,3.87万,<0.1%,602,0.1%,1.8,1.9%
2024-11-29,你是我的英雄,,1130.3万,3.38万,<0.1%,33,<0.1%,33.6,17.1%
2024-11-29,火影忍者剧场版：忍者之路,上映21天,3051.0万,3.17万,<0.1%,867,0.2%,1.0,1.2%
2024-11-29,苍穹,展映,2844.8万,2.90万,<0.1%,6,<0.1%,121.2,--
2024-11-29,门前宝地,上映71天,222.0万,2.57万,<0.1%,4,<0.1%,170.5,--
2024-11-29,蓦然回首,上映35天,5334.9万,2.41万,<0.1%,475,0.1%,1.4,1.3%
2024-11-29,乔妍的心事,上映35天,1.51亿,2.38万,<0.1%,447,0.1%,1.4,0.7%
2024-11-29,红色一号：冬日行动,上映22天,2135.3万,2.29万,<0.1%,353,<0.1%,1.5,1.5%
2024-11-29,749局,上映60天,3.75亿,2.19万,<0.1%,79,<0.1%,8.2,5.5%
2024-11-29,今年二十二,点映,159.4万,2.12万,<0.1%,96,<0.1%,5.7,7.5%
2024-11-29,只此青绿,上映60天,5167.7万,2.10万,<0.1%,177,<0.1%,2.8,1.7%
2024-11-29,小倩,点映,57.8万,2.09万,<0.1%,8,<0.1%,86.5,10.8%
2024-11-29,这个杀手不太冷,上映29天,1718.2万,1.93万,<0.1%,236,<0.1%,2.1,2.4%
2024-11-29,哈利·波特与凤凰社,,1.73亿,1.77万,<0.1%,146,<0.1%,3.2,2.4%
2024-11-29,出走的决心,上映76天,1.23亿,1.75万,<0.1%,59,<0.1%,9.8,2.2%
2024-11-29,云上的云,上映43天,1113.3万,1.35万,<0.1%,18,<0.1%,29.9,12.8%
2024-11-29,边疆军魂,,50.0万,1.24万,<0.1%,16,<0.1%,38.1,38.1%
2024-11-29,单声,,187.6万,1.17万,<0.1%,16,<0.1%,27.4,--
2024-11-29,密室逃脱,上映43天,430.2万,1.16万,<0.1%,32,<0.1%,9.2,0.2%
2024-11-29,哈利·波特与阿兹卡班的囚徒,,8141.7万,1.16万,<0.1%,67,<0.1%,5.0,2.6%
2024-11-29,哈利·波特与火焰杯,,1.28亿,1.08万,<0.1%,102,<0.1%,2.6,2.6%
2024-11-29,刮大风,上映2天,9.4万,1.05万,<0.1%,71,<0.1%,4.2,4.0%
2024-11-29,最后的里程,上映21天,682.9万,0.93万,<0.1%,93,<0.1%,2.2,2.6%
2024-11-29,海绵宝宝：拯救比奇堡,上映43天,3189.9万,0.92万,<0.1%,375,0.1%,0.7,0.7%
2024-11-29,江海儿女,,35.7万,0.80万,<0.1%,8,<0.1%,33.6,12.3%
2024-11-29,冬天没有童话,,43.4万,0.78万,<0.1%,2,<0.1%,130.0,--
2024-11-29,八百矿工上井冈,,1119.7万,0.75万,<0.1%,3,<0.1%,100.3,--
2024-11-29,天地辽阔,点映,7440,0.74万,<0.1%,3,<0.1%,62.0,51.8%
2024-11-29,孤军,,3209.0万,0.67万,<0.1%,7,<0.1%,38.3,20.5%
2024-11-29,爱你很久很久,上映29天,2000.5万,0.66万,<0.1%,247,<0.1%,0.8,1.0%
2024-11-29,周立波回清溪,,1057.9万,0.64万,<0.1%,6,<0.1%,43.0,55.0%
2024-11-29,断线之后,,23.8万,0.63万,<0.1%,4,<0.1%,79.0,--
2024-11-29,女人世界,上映25天,157.2万,0.61万,<0.1%,130,<0.1%,1.2,1.1%
2024-11-29,凤鸣飞天,上映31天,17.8万,0.60万,<0.1%,12,<0.1%,16.8,10.0%
2024-11-29,老枪,上映29天,560.0万,0.57万,<0.1%,61,<0.1%,1.9,3.3%
2024-11-29,一生交给党,,340.8万,0.55万,<0.1%,8,<0.1%,25.4,--
2024-11-29,一江清水,上映28天,17.4万,0.52万,<0.1%,21,<0.1%,7.3,--
2024-11-29,清道夫,上映29天,8.3万,0.52万,<0.1%,3,<0.1%,50.0,--
2024-11-29,阿莫阿依,,1335.1万,0.50万,<0.1%,6,<0.1%,33.3,12.5%
2024-11-29,美人鱼的夏天,上映8天,18.8万,0.49万,<0.1%,142,<0.1%,1.0,1.4%
2024-11-29,危机航线,上映61天,3.00亿,0.41万,<0.1%,71,<0.1%,1.5,1.9%
2024-11-29,青年邓颖超,,146.4万,0.40万,<0.1%,7,<0.1%,28.7,11.4%
2024-11-29,“上海少女”的三十年,上映22天,6.8万,0.40万,<0.1%,3,<0.1%,33.3,41.3%
2024-11-29,草原的夏天,,18.6万,0.39万,<0.1%,1,<0.1%,130.0,--
2024-11-29,非洲：塞伦盖蒂国家公园,,20.1万,0.39万,<0.1%,1,<0.1%,130.0,--
2024-11-29,熊猫盼盼,展映,56.9万,0.39万,<0.1%,1,<0.1%,130.0,--
2024-11-29,荧屏奇遇,,19.1万,0.39万,<0.1%,1,<0.1%,130.0,--
2024-11-29,俺的傻娘,上映46天,10.9万,0.38万,<0.1%,2,<0.1%,45.5,--
2024-11-29,古宅谜案,上映15天,96.9万,0.37万,<0.1%,230,<0.1%,0.5,0.4%
2024-11-29,昆岗的号角,上映2天,5688,0.35万,<0.1%,12,<0.1%,8.4,0.1%
2024-11-29,康熙与路易十四,,225.7万,0.35万,<0.1%,3,<0.1%,29.0,7.2%
2024-11-29,陌上花开,上映36天,10.2万,0.32万,<0.1%,8,<0.1%,12.5,22.9%
2024-11-29,富贵东西,,352.8万,0.30万,<0.1%,2,<0.1%,37.5,--
2024-11-29,唤醒者,,522.7万,0.29万,<0.1%,4,<0.1%,29.0,--
2024-11-29,我的船长老师,上映8天,4.4万,0.28万,<0.1%,10,<0.1%,9.1,8.1%
2024-11-29,音乐课,上映46天,33.1万,0.26万,<0.1%,3,<0.1%,29.7,20.3%
2024-11-29,夏日心灵,上映65天,20.7万,0.26万,<0.1%,3,<0.1%,25.0,--
2024-11-29,根据地,,193.9万,0.26万,<0.1%,2,<0.1%,64.5,--
2024-11-29,我要当老师,,1306.7万,0.26万,<0.1%,4,<0.1%,21.5,41.9%
2024-11-29,邓小平小道,,2745.3万,0.25万,<0.1%,1,<0.1%,50.0,--
2024-11-29,戴假发的人,上映14天,419.2万,0.23万,<0.1%,330,<0.1%,0.2,0.2%
2024-11-29,同学们好,,2100,0.15万,<0.1%,3,<0.1%,16.7,3.5%
2024-11-29,泪光中的妈妈,,139.2万,0.15万,<0.1%,2,<0.1%,37.5,--
2024-11-29,一片绿洲,,3.7万,0.13万,<0.1%,1,<0.1%,45.0,41.0%
2024-11-29,踢出个未来,上映63天,135.1万,0.13万,<0.1%,1,<0.1%,53.0,78.2%
2024-11-29,深城树下,,5.9万,0.12万,<0.1%,8,<0.1%,5.3,3.1%
2024-11-29,夹缝之间,上映22天,76.4万,0.10万,<0.1%,44,<0.1%,0.7,0.6%
2024-11-29,生死坚守,,94.4万,0.09万,<0.1%,4,<0.1%,11.5,1.2%
2024-11-29,堡垒,,282.0万,0.08万,<0.1%,3,<0.1%,11.3,25.8%
2024-11-29,余下都是春天,,41.3万,0.07万,<0.1%,1,<0.1%,39.0,--
2024-11-29,宇宙探索编辑部,,6723.3万,0.07万,<0.1%,2,<0.1%,11.0,--
2024-11-29,一代人师严修,上映81天,11.2万,0.07万,<0.1%,1,<0.1%,30.0,--
2024-11-29,荒野机器人,上映71天,5181.5万,0.07万,<0.1%,35,<0.1%,0.6,0.5%
2024-11-29,小丑2：双重妄想,上映45天,5407.6万,0.06万,<0.1%,19,<0.1%,0.9,1.0%
2024-11-29,北极荒原,展映,173.1万,0.06万,<0.1%,1,<0.1%,14.0,3.5%
2024-11-29,幸福的模样,,37.5万,0.05万,<0.1%,2,<0.1%,7.5,--
2024-11-29,新大头儿子和小头爸爸6：迷你大冒险,上映60天,2820.7万,0.04万,<0.1%,53,<0.1%,0.3,0.3%
2024-11-29,爱情神话,,2.60亿,0.03万,<0.1%,4,<0.1%,2.5,3.6%
2024-11-29,浴火之路,上映60天,4.61亿,0.03万,<0.1%,47,<0.1%,0.2,0.2%
2024-11-29,金色少年,上映88天,25.7万,0.03万,<0.1%,1,<0.1%,10.0,11.8%
2024-11-29,冲撞,上映36天,8.6万,0.03万,<0.1%,3,<0.1%,3.3,--
2024-11-29,爆款好人,上映60天,2714.2万,0.02万,<0.1%,8,<0.1%,0.9,0.7%
2024-11-29,爱乐之城,,2.79亿,0.02万,<0.1%,2,<0.1%,6.0,--
2024-11-29,奇妙萌可大电影,上映76天,1109.3万,0.02万,<0.1%,24,<0.1%,0.4,0.5%
2024-11-29,励志人生,展映,6494,0.01万,<0.1%,1,<0.1%,4.0,4.2%
2024-11-29,海洋奇缘,,2.26亿,0.01万,<0.1%,13,<0.1%,0.3,0.3%
